REF,SECTION NUMBER,NAME,DATE,CHAINAGE,OFFSET/BRG,LEVEL,EASTING,NORTHING,BANK,MANNINGS,GROUND,VEGETATION
BED,4.74,RIV3.00603,24/10/2022,602.6,1.55,285.58,260799.02,364924.69,,0.05,soil,Grass
BED,4.74,RIV3.00603,24/10/2022,602.6,1.96,285.71,260799.4,364924.84,,0.05,soil,Grass
BED,4.74,RIV3.00603,24/10/2022,602.6,2.8,285.79,260800.18,364925.15,RIGHT,0.05,soil,Grass
BED,4.74,RIV3.00603,24/10/2022,602.6,3.81,285.75,260801.12,364925.52,,0.05,soil,Grass
BED,4.74,RIV3.00603,24/10/2022,602.6,5.28,285.6,260802.49,364926.06,,0.05,soil,Grass
BED,4.74,RIV3.00603,24/10/2022,602.6,6.11,285.58,260803.26,364926.37,,0.05,soil,Grass
BED,4.74,RIV3.00603,24/10/2022,602.6,7.02,285.6,260804.11,364926.71,,0.05,soil,Grass
BED,4.74,RIV3.00603,24/10/2022,602.6,7.92,285.55,260804.94,364927.04,,0.05,soil,Grass
BED,4.74,RIV3.00603,24/10/2022,602.6,8.82,285.53,260805.78,364927.37,,0.05,soil,Grass
WLEVEL,4.75,RIV3.00615,24/10/2022,615.2,61.8,285.84,260804.77,364913.97,WATER,,gravel,
BED,4.75,RIV3.00615,24/10/2022,615.2,-8.26,286.1,260794.98,364908.72,,0.05,soil,Grass
BED,4.75,RIV3.00615,24/10/2022,615.2,-7.46,286.17,260795.69,364909.09,,0.05,soil,Grass
BED,4.75,RIV3.00615,24/10/2022,615.2,-6.66,286.21,260796.39,364909.47,,0.05,soil,Grass
BED,4.75,RIV3.00615,24/10/2022,615.2,-5.85,286.2,260797.1,364909.85,,0.05,soil,Grass
BED,4.75,RIV3.00615,24/10/2022,615.2,-5.05,286.28,260797.81,364910.23,,0.05,soil,Grass
BED,4.75,RIV3.00615,24/10/2022,615.2,-4.25,286.37,260798.51,364910.61,,0.05,soil,Grass
BED,4.75,RIV3.00615,24/10/2022,615.2,-3.27,285.95,260799.38,364911.07,,0.05,soil,Grass
BED,4.75,RIV3.00615,24/10/2022,615.2,-1.87,285.82,260800.61,364911.74,,0.05,soil,Grass
BED,4.75,RIV3.00615,24/10/2022,615.2,0.0,285.96,260802.26,364912.62,LEFT,0.05,soil,Grass
BED,4.75,RIV3.00615,24/10/2022,615.2,1.43,285.91,260803.52,364913.3,,0.05,soil,Grass
BED,4.75,RIV3.00615,24/10/2022,615.2,2.26,285.91,260804.25,364913.69,,0.05,soil,Grass
BED,4.75,RIV3.00615,24/10/2022,615.2,2.63,285.8,260804.58,364913.86,,0.035,gravel,
BED,4.75,RIV3.00615,24/10/2022,615.2,2.72,285.62,260804.66,364913.91,,0.035,gravel,
BED,4.75,RIV3.00615,24/10/2022,615.2,2.77,285.54,260804.7,364913.93,,0.035,gravel,
BED,4.75,RIV3.00615,24/10/2022,615.2,2.92,285.52,260804.83,364914.0,,0.035,gravel,
BED,4.75,RIV3.00615,24/10/2022,615.2,3.11,285.48,260805.0,364914.09,,0.035,gravel,
BED,4.75,RIV3.00615,24/10/2022,615.2,3.38,285.45,260805.24,364914.22,,0.035,gravel,
BED,4.75,RIV3.00615,24/10/2022,615.2,3.58,285.45,260805.41,364914.31,,0.035,gravel,
BED,4.75,RIV3.00615,24/10/2022,615.2,3.72,285.71,260805.54,364914.38,,0.035,gravel,
BED,4.75,RIV3.00615,24/10/2022,615.2,3.85,285.83,260805.65,364914.44,,0.035,gravel,
BED,4.75,RIV3.00615,24/10/2022,615.2,3.99,285.84,260805.78,364914.51,,,,
BED,4.75,RIV3.00615,24/10/2022,615.2,4.17,285.94,260805.93,364914.59,,0.05,soil,Grass
BED,4.75,RIV3.00615,24/10/2022,615.2,4.67,286.02,260806.38,364914.83,RIGHT,0.05,soil,Grass
BED,4.75,RIV3.00615,24/10/2022,615.2,5.42,285.93,260807.04,364915.18,,0.05,soil,Grass
BED,4.75,RIV3.00615,24/10/2022,615.2,6.54,285.87,260808.02,364915.71,,0.05,soil,Grass
BED,4.75,RIV3.00615,24/10/2022,615.2,7.76,285.75,260809.1,364916.29,,0.05,soil,Grass
BED,4.75,RIV3.00615,24/10/2022,615.2,8.5,285.84,260809.75,364916.64,,0.05,soil,Grass
BED,4.75,RIV3.00615,24/10/2022,615.2,9.33,285.83,260810.48,364917.03,,0.05,soil,Grass
BED,4.75,RIV3.00615,24/10/2022,615.2,10.16,285.84,260811.21,364917.42,,0.05,soil,Grass
BED,4.75,RIV3.00615,24/10/2022,615.2,10.99,285.84,260811.94,364917.81,,0.05,soil,Grass
WLEVEL,4.76,RIV3.00623,24/10/2022,623.2,87.8,286.05,260806.5,364906.25,WATER,,gravel,
BED,4.76,RIV3.00623,24/10/2022,623.2,-7.64,286.34,260797.51,364905.9,,0.05,soil,Grass
BED,4.76,RIV3.00623,24/10/2022,623.2,-6.77,286.32,260798.38,364905.94,,0.05,soil,Grass
BED,4.76,RIV3.00623,24/10/2022,623.2,-5.91,286.27,260799.23,364905.97,,0.05,soil,Grass
BED,4.76,RIV3.00623,24/10/2022,623.2,-5.04,286.3,260800.1,364906.0,,0.05,soil,Grass
BED,4.76,RIV3.00623,24/10/2022,623.2,-4.18,286.32,260800.96,364906.04,,0.05,soil,Grass
BED,4.76,RIV3.00623,24/10/2022,623.2,-3.31,286.25,260801.83,364906.07,,0.05,soil,Grass
BED,4.76,RIV3.00623,24/10/2022,623.2,-2.34,286.05,260802.8,364906.11,,0.05,soil,Grass
BED,4.76,RIV3.00623,24/10/2022,623.2,-1.06,286.04,260804.08,364906.16,,0.05,soil,Grass
BED,4.76,RIV3.00623,24/10/2022,623.2,0.0,286.11,260805.14,364906.2,LEFT,0.05,soil,Grass
BED,4.76,RIV3.00623,24/10/2022,623.2,0.85,286.11,260805.99,364906.23,,0.05,soil,Grass
BED,4.76,RIV3.00623,24/10/2022,623.2,1.35,285.98,260806.49,364906.25,,0.035,gravel,
BED,4.76,RIV3.00623,24/10/2022,623.2,1.56,285.82,260806.7,364906.26,,0.035,gravel,
BED,4.76,RIV3.00623,24/10/2022,623.2,1.65,285.76,260806.79,364906.26,,0.035,gravel,
BED,4.76,RIV3.00623,24/10/2022,623.2,1.72,285.4,260806.86,364906.27,,0.035,gravel,
BED,4.76,RIV3.00623,24/10/2022,623.2,1.86,285.36,260807.0,364906.27,,0.035,gravel,
BED,4.76,RIV3.00623,24/10/2022,623.2,1.99,285.38,260807.13,364906.28,,0.035,gravel,
BED,4.76,RIV3.00623,24/10/2022,623.2,2.09,285.48,260807.23,364906.28,,0.035,gravel,
BED,4.76,RIV3.00623,24/10/2022,623.2,2.15,285.88,260807.29,364906.28,,0.035,gravel,
BED,4.76,RIV3.00623,24/10/2022,623.2,2.38,285.97,260807.52,364906.29,,0.035,gravel,
BED,4.76,RIV3.00623,24/10/2022,623.2,2.8,286.05,260807.94,364906.31,,,,
BED,4.76,RIV3.00623,24/10/2022,623.2,3.11,286.1,260808.25,364906.32,,0.05,soil,Grass
BED,4.76,RIV3.00623,24/10/2022,623.2,3.87,286.17,260809.01,364906.35,RIGHT,0.05,soil,Grass
BED,4.76,RIV3.00623,24/10/2022,623.2,5.11,286.11,260810.25,364906.4,,0.05,soil,Grass
BED,4.76,RIV3.00623,24/10/2022,623.2,5.85,286.29,260810.99,364906.43,,0.05,soil,Grass
BED,4.76,RIV3.00623,24/10/2022,623.2,6.62,286.29,260811.76,364906.46,,0.05,soil,Grass
BED,4.76,RIV3.00623,24/10/2022,623.2,7.39,286.22,260812.52,364906.49,,0.05,soil,Grass
BED,4.76,RIV3.00623,24/10/2022,623.2,8.17,286.19,260813.3,364906.52,,0.05,soil,Grass
BED,4.76,RIV3.00623,24/10/2022,623.2,8.94,286.2,260814.07,364906.55,,0.05,soil,Grass
WLEVEL,4.77,RIV3.00634,24/10/2022,634.0,63.0,286.18,260807.51,364895.68,WATER,,gravel,
BED,4.77,RIV3.00634,24/10/2022,634.0,-7.75,286.59,260798.95,364891.33,,0.05,soil,Grass
BED,4.77,RIV3.00634,24/10/2022,634.0,-6.84,286.68,260799.76,364891.74,,0.05,soil,Grass
BED,4.77,RIV3.00634,24/10/2022,634.0,-5.93,286.87,260800.57,364892.15,,0.05,soil,Grass
BED,4.77,RIV3.00634,24/10/2022,634.0,-5.02,286.74,260801.39,364892.56,,0.05,soil,Grass
BED,4.77,RIV3.00634,24/10/2022,634.0,-4.11,286.74,260802.2,364892.98,,0.05,soil,Grass
BED,4.77,RIV3.00634,24/10/2022,634.0,-3.09,286.38,260803.11,364893.44,,0.05,soil,Grass
BED,4.77,RIV3.00634,24/10/2022,634.0,-1.96,286.33,260804.11,364893.95,,0.05,soil,Grass
BED,4.77,RIV3.00634,24/10/2022,634.0,-0.92,286.31,260805.04,364894.42,,0.05,soil,Grass
BED,4.77,RIV3.00634,24/10/2022,634.0,0.0,286.38,260805.86,364894.84,LEFT,0.05,soil,Grass
BED,4.77,RIV3.00634,24/10/2022,634.0,0.96,286.35,260806.72,364895.28,,0.05,soil,Grass
BED,4.77,RIV3.00634,24/10/2022,634.0,1.71,286.22,260807.38,364895.62,,0.05,soil,Grass
BED,4.77,RIV3.00634,24/10/2022,634.0,1.96,286.11,260807.61,364895.73,,0.035,gravel,
BED,4.77,RIV3.00634,24/10/2022,634.0,2.09,285.61,260807.72,364895.79,,0.035,gravel,
BED,4.77,RIV3.00634,24/10/2022,634.0,2.32,285.64,260807.93,364895.89,,0.035,gravel,
BED,4.77,RIV3.00634,24/10/2022,634.0,2.54,285.68,260808.12,364895.99,,0.035,gravel,
BED,4.77,RIV3.00634,24/10/2022,634.0,2.65,285.71,260808.22,364896.04,,0.035,gravel,
BED,4.77,RIV3.00634,24/10/2022,634.0,2.75,285.67,260808.31,364896.09,,0.035,gravel,
BED,4.77,RIV3.00634,24/10/2022,634.0,2.85,286.12,260808.4,364896.13,,0.035,gravel,
BED,4.77,RIV3.00634,24/10/2022,634.0,2.96,286.18,260808.5,364896.18,,,,
BED,4.77,RIV3.00634,24/10/2022,634.0,3.2,286.34,260808.71,364896.29,RIGHT,0.05,soil,Grass
BED,4.77,RIV3.00634,24/10/2022,634.0,3.79,286.34,260809.24,364896.56,,0.05,soil,Grass
BED,4.77,RIV3.00634,24/10/2022,634.0,4.64,286.34,260810.0,364896.94,,0.05,soil,Grass
BED,4.77,RIV3.00634,24/10/2022,634.0,5.6,286.28,260810.85,364897.38,,0.05,soil,Grass
BED,4.77,RIV3.00634,24/10/2022,634.0,6.51,286.33,260811.66,364897.79,,0.05,soil,Grass
BED,4.77,RIV3.00634,24/10/2022,634.0,7.2,286.32,260812.28,364898.1,,0.05,soil,Grass
BED,4.77,RIV3.00634,24/10/2022,634.0,7.97,286.35,260812.96,364898.45,,0.05,soil,Grass
BED,4.77,RIV3.00634,24/10/2022,634.0,8.75,286.39,260813.66,364898.81,,0.05,soil,Grass
BED,4.77,RIV3.00634,24/10/2022,634.0,9.52,286.41,260814.34,364899.16,,0.05,soil,Grass
BED,4.77,RIV3.00634,24/10/2022,634.0,10.3,286.42,260815.04,364899.51,,0.05,soil,Grass
WLEVEL,4.78,RIV3.00644,24/10/2022,643.5,33.8,286.43,260811.61,364887.29,WATER,,gravel,
BED,4.78,RIV3.00644,24/10/2022,643.5,-7.44,286.89,260806.45,364879.58,,0.05,soil,Grass
BED,4.78,RIV3.00644,24/10/2022,643.5,-6.53,286.9,260806.96,364880.33,,0.05,soil,Grass
BED,4.78,RIV3.00644,24/10/2022,643.5,-5.63,286.85,260807.46,364881.08,,0.05,soil,Grass
BED,4.78,RIV3.00644,24/10/2022,643.5,-4.72,286.93,260807.97,364881.84,,0.05,soil,Grass
BED,4.78,RIV3.00644,24/10/2022,643.5,-3.82,286.95,260808.47,364882.59,,0.05,soil,Grass
BED,4.78,RIV3.00644,24/10/2022,643.5,-2.85,286.61,260809.0,364883.39,,0.05,soil,Grass
BED,4.78,RIV3.00644,24/10/2022,643.5,-1.36,286.63,260809.83,364884.63,,0.05,soil,Grass
BED,4.78,RIV3.00644,24/10/2022,643.5,0.0,286.7,260810.59,364885.76,LEFT,0.05,soil,Grass
BED,4.78,RIV3.00644,24/10/2022,643.5,0.71,286.54,260810.98,364886.35,,0.05,soil,Grass
BED,4.78,RIV3.00644,24/10/2022,643.5,1.4,286.48,260811.37,364886.92,,0.05,soil,Grass
BED,4.78,RIV3.00644,24/10/2022,643.5,1.62,286.46,260811.49,364887.11,,0.05,soil,Grass
BED,4.78,RIV3.00644,24/10/2022,643.5,1.74,286.21,260811.56,364887.21,,0.035,gravel,
BED,4.78,RIV3.00644,24/10/2022,643.5,1.84,285.82,260811.61,364887.29,,0.035,gravel,
BED,4.78,RIV3.00644,24/10/2022,643.5,1.93,285.8,260811.66,364887.36,,0.035,gravel,
BED,4.78,RIV3.00644,24/10/2022,643.5,2.14,285.81,260811.78,364887.54,,0.035,gravel,
BED,4.78,RIV3.00644,24/10/2022,643.5,2.41,285.75,260811.93,364887.76,,0.035,gravel,
BED,4.78,RIV3.00644,24/10/2022,643.5,2.58,285.74,260812.02,364887.9,,0.035,gravel,
BED,4.78,RIV3.00644,24/10/2022,643.5,2.68,285.98,260812.08,364887.99,,0.035,gravel,
BED,4.78,RIV3.00644,24/10/2022,643.5,2.94,286.24,260812.23,364888.2,,0.035,gravel,
BED,4.78,RIV3.00644,24/10/2022,643.5,3.09,286.32,260812.31,364888.33,,0.035,gravel,
BED,4.78,RIV3.00644,24/10/2022,643.5,3.21,286.43,260812.38,364888.43,,,,
BED,4.78,RIV3.00644,24/10/2022,643.5,3.29,286.48,260812.42,364888.49,,0.05,soil,Grass
BED,4.78,RIV3.00644,24/10/2022,643.5,3.9,286.57,260812.76,364889.0,,0.05,soil,Grass
BED,4.78,RIV3.00644,24/10/2022,643.5,4.8,286.64,260813.26,364889.75,RIGHT,0.05,soil,Grass
BED,4.78,RIV3.00644,24/10/2022,643.5,5.69,286.56,260813.75,364890.49,,0.05,soil,Grass
BED,4.78,RIV3.00644,24/10/2022,643.5,6.47,286.63,260814.19,364891.14,,0.05,soil,Grass
BED,4.78,RIV3.00644,24/10/2022,643.5,7.42,286.59,260814.72,364891.93,,0.05,soil,Grass
BED,4.78,RIV3.00644,24/10/2022,643.5,8.37,286.47,260815.24,364892.72,,0.05,soil,Grass
BED,4.78,RIV3.00644,24/10/2022,643.5,9.31,286.52,260815.77,364893.5,,0.05,soil,Grass
BED,4.78,RIV3.00644,24/10/2022,643.5,10.26,286.5,260816.3,364894.29,,0.05,soil,Grass
WLEVEL,4.79,RIV3.00654,24/10/2022,654.0,18.0,286.54,260819.75,364881.56,WATER,,gravel,
BED,4.79,RIV3.00654,24/10/2022,654.0,-7.13,287.46,260817.0,364873.08,,0.05,soil,Grass
BED,4.79,RIV3.00654,24/10/2022,654.0,-6.22,287.33,260817.28,364873.94,,0.05,soil,Grass
BED,4.79,RIV3.00654,24/10/2022,654.0,-5.32,287.31,260817.56,364874.8,,0.05,soil,Grass
BED,4.79,RIV3.00654,24/10/2022,654.0,-4.41,287.32,260817.84,364875.67,,0.05,soil,Grass
BED,4.79,RIV3.00654,24/10/2022,654.0,-3.51,287.11,260818.12,364876.52,,0.05,soil,Grass
BED,4.79,RIV3.00654,24/10/2022,654.0,-2.29,286.8,260818.49,364877.68,,0.05,soil,Grass
BED,4.79,RIV3.00654,24/10/2022,654.0,-1.11,286.81,260818.86,364878.8,,0.05,soil,Grass
BED,4.79,RIV3.00654,24/10/2022,654.0,0.0,286.89,260819.2,364879.86,LEFT,0.05,soil,Grass
BED,4.79,RIV3.00654,24/10/2022,654.0,0.9,286.85,260819.48,364880.72,,0.05,soil,Grass
BED,4.79,RIV3.00654,24/10/2022,654.0,1.18,286.56,260819.56,364880.98,,0.05,soil,Grass
BED,4.79,RIV3.00654,24/10/2022,654.0,1.31,286.24,260819.6,364881.11,,0.035,gravel,
BED,4.79,RIV3.00654,24/10/2022,654.0,1.44,286.12,260819.64,364881.23,,0.035,gravel,
BED,4.79,RIV3.00654,24/10/2022,654.0,1.56,286.09,260819.68,364881.34,,0.035,gravel,
BED,4.79,RIV3.00654,24/10/2022,654.0,1.73,286.11,260819.73,364881.51,,0.035,gravel,
BED,4.79,RIV3.00654,24/10/2022,654.0,1.92,286.12,260819.79,364881.69,,0.035,gravel,
BED,4.79,RIV3.00654,24/10/2022,654.0,2.14,286.15,260819.86,364881.9,,0.035,gravel,
BED,4.79,RIV3.00654,24/10/2022,654.0,2.34,286.44,260819.92,364882.09,,0.035,gravel,
BED,4.79,RIV3.00654,24/10/2022,654.0,2.4,286.54,260819.94,364882.14,,,,
BED,4.79,RIV3.00654,24/10/2022,654.0,2.54,286.58,260819.98,364882.28,,0.05,soil,Grass
BED,4.79,RIV3.00654,24/10/2022,654.0,2.88,286.65,260820.09,364882.6,,0.05,soil,Grass
BED,4.79,RIV3.00654,24/10/2022,654.0,3.53,286.67,260820.29,364883.22,,0.05,soil,Grass
BED,4.79,RIV3.00654,24/10/2022,654.0,4.18,286.67,260820.49,364883.84,,0.05,soil,Grass
BED,4.79,RIV3.00654,24/10/2022,654.0,5.15,286.82,260820.79,364884.76,RIGHT,0.05,soil,Grass
BED,4.79,RIV3.00654,24/10/2022,654.0,6.61,286.75,260821.24,364886.15,,0.05,soil,Grass
BED,4.79,RIV3.00654,24/10/2022,654.0,7.14,286.86,260821.4,364886.65,,0.05,soil,Grass
BED,4.79,RIV3.00654,24/10/2022,654.0,8.14,286.85,260821.71,364887.6,,0.05,soil,Grass
BED,4.79,RIV3.00654,24/10/2022,654.0,9.13,286.68,260822.02,364888.54,,0.05,soil,Grass
BED,4.79,RIV3.00654,24/10/2022,654.0,10.12,286.81,260822.32,364889.49,,0.05,soil,Grass
BED,4.79,RIV3.00654,24/10/2022,654.0,11.11,286.78,260822.63,364890.43,,0.05,soil,Grass
WLEVEL,4.80,RIV3.00662,24/10/2022,661.7,29.5,286.79,260827.11,364879.51,WATER,,gravel,
BED,4.80,RIV3.00662,24/10/2022,661.7,-6.7,287.41,260823.43,364873.01,,0.05,soil,Grass
BED,4.80,RIV3.00662,24/10/2022,661.7,-5.91,287.41,260823.82,364873.7,,0.05,soil,Grass
BED,4.80,RIV3.00662,24/10/2022,661.7,-5.11,287.45,260824.21,364874.39,,0.05,soil,Grass
BED,4.80,RIV3.00662,24/10/2022,661.7,-4.32,287.35,260824.6,364875.08,,0.05,soil,Grass
BED,4.80,RIV3.00662,24/10/2022,661.7,-3.53,287.33,260824.99,364875.77,,0.05,soil,Grass
BED,4.80,RIV3.00662,24/10/2022,661.7,-2.73,287.39,260825.38,364876.46,,0.05,soil,Grass
BED,4.80,RIV3.00662,24/10/2022,661.7,-1.8,287.09,260825.84,364877.27,,0.05,soil,Grass
BED,4.80,RIV3.00662,24/10/2022,661.7,-0.81,287.04,260826.33,364878.14,,0.05,soil,Grass
BED,4.80,RIV3.00662,24/10/2022,661.7,0.0,287.01,260826.73,364878.84,LEFT,0.05,soil,Grass
BED,4.80,RIV3.00662,24/10/2022,661.7,0.76,286.81,260827.1,364879.5,,0.05,soil,Grass
BED,4.80,RIV3.00662,24/10/2022,661.7,1.1,286.68,260827.27,364879.8,,0.035,gravel,
BED,4.80,RIV3.00662,24/10/2022,661.7,1.27,286.3,260827.36,364879.94,,0.035,gravel,
BED,4.80,RIV3.00662,24/10/2022,661.7,1.41,286.29,260827.43,364880.07,,0.035,gravel,
BED,4.80,RIV3.00662,24/10/2022,661.7,1.58,286.35,260827.51,364880.21,,0.035,gravel,
BED,4.80,RIV3.00662,24/10/2022,661.7,1.83,286.31,260827.63,364880.43,,0.035,gravel,
BED,4.80,RIV3.00662,24/10/2022,661.7,2.01,286.29,260827.72,364880.59,,0.035,gravel,
BED,4.80,RIV3.00662,24/10/2022,661.7,2.11,286.31,260827.77,364880.68,,0.035,gravel,
BED,4.80,RIV3.00662,24/10/2022,661.7,2.23,286.69,260827.83,364880.78,,0.035,gravel,
BED,4.80,RIV3.00662,24/10/2022,661.7,2.3,286.79,260827.86,364880.84,,,,
BED,4.80,RIV3.00662,24/10/2022,661.7,2.49,286.82,260827.96,364881.01,RIGHT,0.05,soil,Grass
BED,4.80,RIV3.00662,24/10/2022,661.7,3.07,286.89,260828.24,364881.51,,0.05,soil,Grass
BED,4.80,RIV3.00662,24/10/2022,661.7,3.78,286.9,260828.59,364882.13,,0.05,soil,Grass
BED,4.80,RIV3.00662,24/10/2022,661.7,5.14,286.93,260829.26,364883.31,,0.05,soil,Grass
BED,4.80,RIV3.00662,24/10/2022,661.7,5.97,287.0,260829.67,364884.03,,0.05,soil,Grass
BED,4.80,RIV3.00662,24/10/2022,661.7,6.81,286.99,260830.09,364884.76,,0.05,soil,Grass
BED,4.80,RIV3.00662,24/10/2022,661.7,7.66,286.99,260830.51,364885.5,,0.05,soil,Grass
BED,4.80,RIV3.00662,24/10/2022,661.7,8.5,286.97,260830.92,364886.23,,0.05,soil,Grass
BED,4.80,RIV3.00662,24/10/2022,661.7,9.34,286.97,260831.34,364886.97,,0.05,soil,Grass
BED,4.80,RIV3.00662,24/10/2022,661.7,10.18,286.93,260831.75,364887.7,,0.05,soil,Grass
WLEVEL,4.81,RIV3.00673,24/10/2022,673.4,52.9,287.11,260835.52,364871.51,WATER,,gravel,
BED,4.81,RIV3.00673,24/10/2022,673.4,-6.77,287.66,260828.34,364866.08,,0.05,soil,Grass
BED,4.81,RIV3.00673,24/10/2022,673.4,-5.94,287.66,260829.0,364866.58,,0.05,soil,Grass
BED,4.81,RIV3.00673,24/10/2022,673.4,-5.11,287.66,260829.66,364867.08,,0.05,soil,Grass
BED,4.81,RIV3.00673,24/10/2022,673.4,-4.28,287.61,260830.33,364867.58,,0.05,soil,Grass
BED,4.81,RIV3.00673,24/10/2022,673.4,-3.45,287.6,260830.99,364868.08,,0.05,soil,Grass
BED,4.81,RIV3.00673,24/10/2022,673.4,-2.48,287.31,260831.76,364868.66,,0.05,soil,Grass
BED,4.81,RIV3.00673,24/10/2022,673.4,-1.11,287.37,260832.85,364869.49,,0.05,soil,Grass
BED,4.81,RIV3.00673,24/10/2022,673.4,0.0,287.48,260833.74,364870.16,LEFT,0.05,soil,Grass
BED,4.81,RIV3.00673,24/10/2022,673.4,0.55,287.36,260834.18,364870.49,,0.05,soil,Grass
BED,4.81,RIV3.00673,24/10/2022,673.4,1.25,287.23,260834.74,364870.91,,0.05,soil,Grass
BED,4.81,RIV3.00673,24/10/2022,673.4,1.76,287.14,260835.14,364871.22,,0.05,soil,Grass
BED,4.81,RIV3.00673,24/10/2022,673.4,1.98,287.1,260835.32,364871.35,,0.035,gravel,
BED,4.81,RIV3.00673,24/10/2022,673.4,2.11,286.79,260835.42,364871.43,,0.035,gravel,
BED,4.81,RIV3.00673,24/10/2022,673.4,2.21,286.55,260835.5,364871.49,,0.035,gravel,
BED,4.81,RIV3.00673,24/10/2022,673.4,2.44,286.58,260835.69,364871.63,,0.035,gravel,
BED,4.81,RIV3.00673,24/10/2022,673.4,2.61,286.54,260835.82,364871.73,,0.035,gravel,
BED,4.81,RIV3.00673,24/10/2022,673.4,2.84,286.62,260836.01,364871.87,,0.035,gravel,
BED,4.81,RIV3.00673,24/10/2022,673.4,2.93,287.11,260836.08,364871.93,,,,
BED,4.81,RIV3.00673,24/10/2022,673.4,2.95,287.14,260836.09,364871.94,,0.05,soil,Grass
BED,4.81,RIV3.00673,24/10/2022,673.4,3.38,287.2,260836.44,364872.2,RIGHT,0.05,soil,Grass
BED,4.81,RIV3.00673,24/10/2022,673.4,4.0,287.2,260836.93,364872.57,,0.05,soil,Grass
BED,4.81,RIV3.00673,24/10/2022,673.4,4.85,287.23,260837.61,364873.08,,0.05,soil,Grass
BED,4.81,RIV3.00673,24/10/2022,673.4,5.93,287.25,260838.47,364873.73,,0.05,soil,Grass
BED,4.81,RIV3.00673,24/10/2022,673.4,6.46,287.26,260838.89,364874.05,,0.05,soil,Grass
BED,4.81,RIV3.00673,24/10/2022,673.4,7.4,287.28,260839.64,364874.62,,0.05,soil,Grass
BED,4.81,RIV3.00673,24/10/2022,673.4,8.34,287.33,260840.39,364875.19,,0.05,soil,Grass
BED,4.81,RIV3.00673,24/10/2022,673.4,9.27,287.32,260841.14,364875.75,,0.05,soil,Grass
BED,4.81,RIV3.00673,24/10/2022,673.4,10.21,287.31,260841.89,364876.31,,0.05,soil,Grass
WLEVEL,4.82,RIV3.00684,24/10/2022,684.0,48.7,287.32,260841.76,364862.99,WATER,,gravel,
BED,4.82,RIV3.00684,24/10/2022,684.0,-6.27,288.1,260836.33,364858.22,,0.05,soil,Grass
BED,4.82,RIV3.00684,24/10/2022,684.0,-5.44,288.17,260836.95,364858.77,,0.05,soil,Grass
BED,4.82,RIV3.00684,24/10/2022,684.0,-4.62,288.17,260837.57,364859.31,,0.05,soil,Grass
BED,4.82,RIV3.00684,24/10/2022,684.0,-3.79,288.03,260838.19,364859.86,,0.05,soil,Grass
BED,4.82,RIV3.00684,24/10/2022,684.0,-2.96,287.98,260838.82,364860.41,,0.05,soil,Grass
BED,4.82,RIV3.00684,24/10/2022,684.0,-2.29,287.59,260839.32,364860.85,,0.05,soil,Grass
BED,4.82,RIV3.00684,24/10/2022,684.0,-0.99,287.67,260840.3,364861.71,,0.05,soil,Grass
BED,4.82,RIV3.00684,24/10/2022,684.0,0.0,287.68,260841.04,364862.36,LEFT,0.05,soil,Grass
BED,4.82,RIV3.00684,24/10/2022,684.0,0.6,287.67,260841.49,364862.76,,0.05,soil,Grass
BED,4.82,RIV3.00684,24/10/2022,684.0,0.92,287.58,260841.73,364862.97,,0.05,soil,Grass
BED,4.82,RIV3.00684,24/10/2022,684.0,1.02,286.91,260841.81,364863.03,,0.035,gravel,
BED,4.82,RIV3.00684,24/10/2022,684.0,1.26,286.98,260841.99,364863.19,,0.035,gravel,
BED,4.82,RIV3.00684,24/10/2022,684.0,1.47,287.03,260842.14,364863.33,,0.035,gravel,
BED,4.82,RIV3.00684,24/10/2022,684.0,1.61,287.0,260842.25,364863.42,,0.035,gravel,
BED,4.82,RIV3.00684,24/10/2022,684.0,1.74,287.01,260842.35,364863.51,,0.035,gravel,
BED,4.82,RIV3.00684,24/10/2022,684.0,1.85,287.32,260842.43,364863.58,,0.035,gravel,
BED,4.82,RIV3.00684,24/10/2022,684.0,2.13,287.44,260842.64,364863.77,,0.05,soil,Grass
BED,4.82,RIV3.00684,24/10/2022,684.0,2.63,287.57,260843.02,364864.1,,0.05,soil,Grass
BED,4.82,RIV3.00684,24/10/2022,684.0,3.52,287.76,260843.68,364864.68,RIGHT,0.05,soil,Grass
BED,4.82,RIV3.00684,24/10/2022,684.0,4.58,287.76,260844.48,364865.38,,0.05,soil,Grass
BED,4.82,RIV3.00684,24/10/2022,684.0,5.07,287.7,260844.85,364865.71,,0.05,soil,Grass
BED,4.82,RIV3.00684,24/10/2022,684.0,5.84,287.6,260845.43,364866.22,,0.05,soil,Grass
BED,4.82,RIV3.00684,24/10/2022,684.0,6.61,287.57,260846.01,364866.72,,0.05,soil,Grass
BED,4.82,RIV3.00684,24/10/2022,684.0,7.38,287.52,260846.58,364867.23,,0.05,soil,Grass
BED,4.82,RIV3.00684,24/10/2022,684.0,8.15,287.55,260847.16,364867.74,,0.05,soil,Grass
WLEVEL,4.83,RIV3.00693,24/10/2022,693.3,341.9,287.71,260850.01,364861.58,WATER,,gravel,
BED,4.83,RIV3.00693,24/10/2022,693.3,-5.45,288.29,260852.1,364855.2,,0.05,soil,Grass
BED,4.83,RIV3.00693,24/10/2022,693.3,-4.6,288.4,260851.83,364856.01,,0.05,soil,Grass
