XSS,5.76,268.44,*SO*GS,260199.21,366002.21
XSS,6.26,268.25,*SO*GS,260199.68,366002.01
XSS,6.45,268.16,*SO*GS,260199.85,366001.94
XSS,6.86,268.12,*SO*GS,260200.23,366001.78
XSS,6.89,268.00,WL*GR*NO,260200.26,366001.77
XSS,6.97,267.92,*GR*NO,260200.33,366001.74
XSS,7.03,267.89,*GR*NO,260200.39,366001.72
XSS,7.04,267.89,*GR*NO,260200.40,366001.71
XSS,7.23,267.90,*MA*NO,260200.57,366001.64
XSS,7.28,268.85R,*MA*NO,260200.62,366001.62
XSS,7.78,268.73, *SO*GS,260201.08,366001.43
XSS,9.24,268.68,*SO*GS,260202.42,366000.87
XSS,10.24,268.74,*SO*GS,260203.35,366000.48
XSS,11.04,268.75,*SO*GS,260204.09,366000.17
XSS,11.80,268.63,*SO*GS,260204.79,365999.88
XSS,12.73,268.58,*SO*GS,260205.64,365999.52
XSS,13.42,268.52,*SO*GS,260206.28,365999.25
XSN,14.35,268.46,*SO*GS,260207.14,365998.89
FEX,9.24,268.68,1200W*SO*GS,260202.42,366000.87

NEWSEC,5.03,17.9,268.60,,
SECDATE,31/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,104.9,,,,
SECCOORDS,260195.77,365993.52,,,
XSS,0.00,269.69L,*SO*GS,260191.19,365994.74
XSS,0.95,269.56,*SO*GS,260192.11,365994.50
XSS,1.55,269.53,*SO*GS,260192.69,365994.34
XSS,2.18,269.53,*SO*GS,260193.30,365994.18
XSS,3.10,269.41,*SO*GS,260194.19,365993.94
XSS,3.97,269.18, *SO*GS,260195.03,365993.72
XSS,4.55,268.95,*SO*GS,260195.59,365993.57
XSS,4.95,268.78,*SO*GS,260195.97,365993.47
XSS,5.22,268.71,*SO*GS,260196.23,365993.40
XSS,5.62,268.72,*SO*GS,260196.62,365993.29
XSS,5.74,268.71,*SO*GS,260196.74,365993.26
XSS,5.79,268.60,WL*GR*NO,260196.78,365993.25
XSS,5.84,268.45,*GR*NO,260196.83,365993.24
XSS,5.87,268.42,*GR*NO,260196.86,365993.23
XSS,5.92,268.46,*GR*NO,260196.91,365993.22
XSS,6.11,268.76,*MA*NO,260197.09,365993.17
XSS,6.29,268.94,*SO*GS,260197.27,365993.12
XSS,6.35,269.25,*MA*NO,260197.33,365993.10
XSS,6.41,269.22R, *MA*NO,260197.38,365993.09
XSS,6.87,269.15,*SO*GS,260197.83,365992.97
XSS,7.73,269.17,*SO*GS,260198.66,365992.75
XSS,8.27,269.17,*SO*GS,260199.18,365992.61
XSS,8.99,269.07,*SO*GS,260199.88,365992.42
XSS,9.68,269.01,*SO*GS,260200.54,365992.25
XSS,10.31,268.98,*SO*GS,260201.15,365992.08
XSS,10.92,268.93,*SO*GS,260201.74,365991.93
XSS,11.48,268.86,*SO*GS,260202.28,365991.78
XSS,12.39,268.80,*SO*GS,260203.16,365991.55
XSS,13.22,268.75,*SO*GS,260203.96,365991.33
XSS,14.11,268.72,*SO*GS,260204.82,365991.11
XSN,15.02,268.70,*SO*GS,260205.70,365990.87
FEX,7.73,269.17,1200W*SO*GS,260198.66,365992.75

NEWSEC,5.04,29.0,269.05,,
SECDATE,31/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,118.8,,,,
SECCOORDS,260191.29,365983.39,,,
XSS,0.00,270.09L,*SO*GS,260186.27,365986.14
XSS,0.65,270.06,*SO*GS,260186.84,365985.83
XSS,1.35,270.00,*SO*GS,260187.45,365985.49
XSS,1.91,269.95,*SO*GS,260187.94,365985.22
XSS,2.44,269.88,*SO*GS,260188.41,365984.97
XSS,3.33,269.85, *SO*GS,260189.19,365984.54
XSS,3.98,269.62,*SO*GS,260189.76,365984.22
XSS,4.65,269.52,*SO*GS,260190.35,365983.90
XSS,4.97,269.31,*SO*GS,260190.63,365983.75
XSS,5.35,269.05,WL*GR*NO,260190.96,365983.57
XSS,5.44,269.02,*SO*GS,260191.04,365983.52
XSS,5.59,268.94,*GR*NO,260191.17,365983.45
XSS,5.78,268.91,*GR*NO,260191.34,365983.36
XSS,6.01,268.83,*GR*NO,260191.54,365983.25
XSS,6.15,268.93,*SO*GS,260191.66,365983.18
XSS,6.24,269.06,*SO*GS,260191.74,365983.14
XSS,6.47,269.08,*SO*GS,260191.94,365983.03
XSS,6.72,269.08,*MA*NO,260192.16,365982.91
XSS,6.79,269.78,*MA*NO,260192.22,365982.87
XSS,7.23,269.83R,*SO*GS,260192.61,365982.66
XSS,7.71,269.50, *SO*GS,260193.03,365982.43
XSS,8.58,269.74,*SO*GS,260193.79,365982.01
XSS,9.52,269.64,*SO*GS,260194.62,365981.56
XSS,10.31,269.63,*SO*GS,260195.31,365981.18
XSS,11.34,269.52,*SO*GS,260196.21,365980.68
XSS,11.98,269.41,*SO*GS,260196.77,365980.38
XSS,12.61,269.26,*SO*GS,260197.32,365980.07
XSS,13.22,269.25,*SO*GS,260197.86,365979.78
XSS,13.86,269.21,*SO*GS,260198.42,365979.47
XSS,14.54,269.17,*SO*GS,260199.02,365979.14
XSN,15.29,269.06,*SO*GS,260199.67,365978.78
FEX,8.58,269.74,1200W*SO*GS,260193.79,365982.01

NEWSEC,5.05,40.6,269.29,,
SECDATE,31/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,115.4,,,,
SECCOORDS,260186.62,365972.82,,,
XSS,-3.03,270.45,*SO*GS,260181.27,365975.36
XSS,-2.14,270.42,*SO*GS,260182.08,365974.98
XSS,-1.62,270.42,*SO*GS,260182.55,365974.76
XSS,-1.07,270.37,*SO*GS,260183.04,365974.52
XSS,-0.54,270.38,*SO*GS,260183.52,365974.29
XSS,0.00,270.38L,*SO*GS,260184.01,365974.06
XSS,0.83,270.25, *SO*GS,260184.76,365973.70
XSS,1.51,270.15,*SO*GS,260185.37,365973.41
XSS,1.87,269.82,*SO*GS,260185.70,365973.26
XSS,2.42,269.53,*SO*GS,260186.20,365973.02
XSS,2.68,269.53,*SO*GS,260186.43,365972.91
XSS,2.92,269.43,*SO*GS,260186.65,365972.81
XSS,3.00,269.24,*GR*NO,260186.72,365972.77
XSS,3.11,269.23,*GR*NO,260186.82,365972.73
XSS,3.15,269.23,*GR*NO,260186.86,365972.71
XSS,3.28,269.42,*SO*GS,260186.97,365972.65
XSS,3.40,269.47,*SO*GS,260187.08,365972.60
XSS,3.91,269.54,*MA*NO,260187.54,365972.38
XSS,4.03,270.23R,*MA*NO,260187.65,365972.33
XSS,4.24,270.21,*SO*GS,260187.84,365972.24
XSS,4.76,270.06, *SO*GS,260188.31,365972.02
XSS,5.59,270.10,*SO*GS,260189.06,365971.66
XSS,5.96,270.10,*SO*GS,260189.39,365971.50
XSS,6.11,270.20,*SO*GS,260189.53,365971.44
XSS,7.54,270.07,*SO*GS,260190.82,365970.82
XSS,8.23,270.01,*SO*GS,260191.44,365970.53
XSS,8.95,269.94,*SO*GS,260192.09,365970.22
XSS,9.65,269.87,*SO*GS,260192.73,365969.92
XSS,10.24,269.82,*SO*GS,260193.26,365969.66
XSS,10.82,269.79,*SO*GS,260193.78,365969.42
XSS,11.40,269.79,*SO*GS,260194.31,365969.17
XSS,11.98,269.77,*SO*GS,260194.83,365968.92
XSS,12.59,269.71,*SO*GS,260195.38,365968.66
XSN,13.13,269.65,*SO*GS,260195.87,365968.42
FEX,5.59,270.10,1200W*SO*GS,260189.06,365971.66

NEWSEC,5.06d,50.8,269.65,,
SECDATE,31/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,120.0,,,,
SECCOORDS,260182.49,365963.48,,,
STRUCTNAME,FOOT22,,,,
STRUCTNUMBER,49,,,,
STRUCTBEARING,120.0,,,,
STRUCTANGLE,0.0000,,,,
STRUCTDESC,TIMBER FOOTBRIDGE,,,,
BES,4.86,270.38,*WO*NO,260182.18,365963.66
BES,5.58,270.36,*WO*NO,260182.80,365963.30
BEN,6.32,270.33,*WO*NO,260183.44,365962.93
DKS,4.82,270.40,*WO*NO,260182.14,365963.68
DKS,4.97,270.57,*WO*NO,260182.27,365963.60
DKS,5.69,270.58,*WO*NO,260182.90,365963.24
DKS,6.42,270.55,*WO*NO,260183.53,365962.88
DKS,7.15,270.55,*WO*NO,260184.16,365962.51
DKN,7.21,270.38,*WO*NO,260184.21,365962.48
XSS,-1.08,270.78,*SO*GS,260177.03,365966.63
XSS,-0.51,270.78,*SO*GS,260177.53,365966.35
XSS,0.00,270.85L,*SO*GS,260177.97,365966.09
XSS,0.65,270.77,*SO*GS,260178.53,365965.76
XSS,1.28,270.70,*SO*GS,260179.08,365965.45
XSS,2.00,270.66,*SO*GS,260179.70,365965.09
XSS,2.70,270.56,*SO*GS,260180.31,365964.74
XSS,3.41,270.51,*SO*GS,260180.92,365964.38
XSS,4.01,270.41,*SO*GS,260181.44,365964.08
XSS,4.82,270.40, *SO*GS,260182.14,365963.68
XSS,4.86,270.38, *SO*GS,260182.18,365963.66
XSS,5.18,270.28,*SO*GS,260182.45,365963.50
XSS,5.34,270.00,*SO*GS,260182.59,365963.42
XSS,5.47,269.82,*SO*GS,260182.71,365963.35
XSS,5.63,269.65,WL*GR*NO,260182.84,365963.27
XSS,5.68,269.64,*GR*NO,260182.89,365963.25
XSS,5.90,269.62,*GR*NO,260183.08,365963.14
XSS,6.09,269.62,*GR*NO,260183.24,365963.04
XSS,6.21,269.61,*GR*NO,260183.35,365962.98
XSS,6.32,270.33,*SO*GS,260183.44,365962.93
XSS,6.90,270.43R,*SO*GS,260183.94,365962.64
XSS,7.21,270.38,*SO*GS,260184.21,365962.48
XSS,7.69,270.34,*SO*GS,260184.63,365962.24
XSS,8.67,270.26,*SO*GS,260185.48,365961.75
XSS,9.63,270.24,*SO*GS,260186.31,365961.27
XSS,10.26,270.19,*SO*GS,260186.85,365960.96
XSS,10.86,270.13,*SO*GS,260187.37,365960.66
XSS,11.44,270.12,*SO*GS,260187.88,365960.37
XSS,12.05,270.09,*SO*GS,260188.40,365960.06
XSN,12.89,270.05,*SO*GS,260189.13,365959.64
FEX,7.69,270.34,1200W*SO*GS,260184.63,365962.24
BRX,4.82,269.6,2500,260182.14,365963.68

NEWSEC,5.07u,54.4,269.79,,
SECDATE,31/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,118.7,,,,
SECCOORDS,260181.05,365960.20,,,
STRUCTNAME,FOOT22,,,,
STRUCTNUMBER,49,,,,
STRUCTBEARING,118.7,,,,
STRUCTANGLE,0.0000,,,,
STRUCTDESC,TIMBER FOOTBRIDGE,,,,
BES,1.39,270.27,*WO*NO,260181.05,365960.20
BES,1.39,270.44,*WO*NO,260181.05,365960.20
BES,2.94,270.38,*WO*NO,260182.41,365959.46
BEN,2.94,270.28,*WO*NO,260182.41,365959.46
DKS,0.60,270.38,*WO*NO,260180.36,365960.58
DKS,0.60,270.64,*WO*NO,260180.36,365960.58
DKS,1.41,270.67,*WO*NO,260181.07,365960.19
DKS,2.94,270.61,*WO*NO,260182.41,365959.46
DKS,3.68,270.61,*WO*NO,260183.06,365959.10
DKN,3.74,270.34,*WO*NO,260183.11,365959.07
XSS,-3.34,270.42,*SO*GS,260176.90,365962.47
XSS,-2.39,270.39,*SO*GS,260177.73,365962.02
XSS,-1.64,270.31,*SO*GS,260178.39,365961.66
XSS,-0.89,270.27,*SO*GS,260179.05,365961.30
XSS,0.00,270.40L, *SO*GS,260179.83,365960.87
XSS,0.60,270.38,*SO*GS,260180.36,365960.58
XSS,1.06,270.39,*SO*GS,260180.76,365960.36
XSS,1.39,270.27,*SO*GS,260181.05,365960.20
XSS,1.53,270.22,*SO*GS,260181.17,365960.13
XSS,1.64,270.11,*SO*GS,260181.27,365960.08
XSS,1.72,269.75,*GR*NO,260181.34,365960.04
XSS,1.90,269.74,*GR*NO,260181.50,365959.96
XSS,2.15,269.76,*GR*NO,260181.72,365959.84
XSS,2.35,269.77,*GR*NO,260181.89,365959.74
XSS,2.44,269.79,WL*GR*NO,260181.97,365959.70
XSS,2.49,269.93,*SO*GS,260182.01,365959.67
XSS,2.57,270.17,*SO*GS,260182.08,365959.64
XSS,2.94,270.28,*SO*GS,260182.41,365959.46
XSS,3.46,270.34R,*SO*GS,260182.86,365959.21
XSS,3.74,270.34,*SO*GS,260183.11,365959.07
XSS,4.18,270.26, *SO*GS,260183.50,365958.86
XSS,4.69,270.22,*SO*GS,260183.94,365958.62
XSS,5.29,270.21,*SO*GS,260184.47,365958.33
XSS,5.94,270.22,*SO*GS,260185.04,365958.02
XSS,6.54,270.19,*SO*GS,260185.57,365957.73
XSS,7.11,270.13,*SO*GS,260186.07,365957.45
XSS,7.68,270.10,*SO*GS,260186.57,365957.18
XSN,8.63,270.06,*SO*GS,260187.40,365956.72
BRX,1.40,269.6,2500,260181.06,365960.20

NEWSEC,5.08u,57.1,269.92,,
SECDATE,31/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,117.7,,,,
SECCOORDS,260179.95,365957.69,,,
STRUCTNAME,WALL8,,,,
STRUCTNUMBER,50,,,,
STRUCTBEARING,117.6,,,,
STRUCTANGLE,0.0000,,,,
STRUCTDESC,STONE CULVERT,,,,
BES,4.22,270.31,*MA*NO,260179.81,365957.77
BES,4.22,270.43,*MA*NO,260179.81,365957.77
BES,5.09,270.48,*MA*NO,260180.58,365957.36
BEN,5.09,270.15,*MA*NO,260180.58,365957.36
PTS,-0.68,271.52,*MA*NO,260175.47,365960.05
PTS,0.17,271.31,*MA*NO,260176.22,365959.65
PTS,1.10,271.24,*MA*NO,260177.04,365959.22
PTS,2.09,271.16,*MA*NO,260177.92,365958.76
PTS,2.99,271.12,*MA*NO,260178.72,365958.34
PTS,3.93,271.09,*MA*NO,260179.55,365957.90
PTS,4.90,271.01,*MA*NO,260180.41,365957.45
PTS,5.81,271.00,*MA*NO,260181.21,365957.03
PTN,6.01,270.50,*MA*NO,260181.39,365956.94
XSS,-1.85,270.94,*SO*GS,260174.43,365960.59
XSS,-1.30,270.94,*SO*GS,260174.92,365960.33
XSS,-0.68,270.91,*SO*GS,260175.47,365960.05
XSS,0.00,270.92L,*SO*GS,260176.07,365959.73
XSS,0.68,270.91,*SO*GS,260176.67,365959.41
XSS,1.55,270.75,*SO*GS,260177.44,365959.01
XSS,2.17,270.64,*SO*GS,260177.99,365958.72
XSS,2.79,270.61, *SO*GS,260178.54,365958.43
XSS,3.67,270.50,*SO*GS,260179.32,365958.02
XSS,4.22,270.31,*SO*GS,260179.81,365957.77
XSS,4.36,269.85,*GR*NO,260179.93,365957.70
XSS,4.45,269.76,*GR*NO,260180.01,365957.66
XSS,4.63,269.80,*GR*NO,260180.17,365957.58
XSS,4.73,269.77,*GR*NO,260180.26,365957.53
XSS,4.93,270.08,*SO*GS,260180.44,365957.44
XSS,5.09,270.15,*SO*GS,260180.58,365957.36
XSS,5.32,270.26,*SO*GS,260180.78,365957.26
XSS,5.87,270.49R,*SO*GS,260181.27,365957.00
XSS,6.01,270.50,*SO*GS,260181.39,365956.94
XSS,6.76,270.37, *SO*GS,260182.06,365956.59
XSS,7.28,270.34,*SO*GS,260182.52,365956.35
XSS,7.81,270.28,*SO*GS,260182.98,365956.10
XSS,8.42,270.28,*SO*GS,260183.53,365955.82
XSS,9.03,270.30,*SO*GS,260184.07,365955.53
XSS,9.66,270.27,*SO*GS,260184.62,365955.24
XSS,10.36,270.24,*SO*GS,260185.24,365954.91
XSN,11.12,270.26,*SO*GS,260185.92,365954.56
HRS,-0.34,272.03,*ME*NO,260175.77,365959.89
HRS,0.36,271.96,*ME*NO,260176.39,365959.56
HRS,1.02,271.87,*ME*NO,260176.97,365959.26
HRS,1.73,271.80,*ME*NO,260177.60,365958.93
HRS,2.48,271.70,*ME*NO,260178.27,365958.58
HRS,3.21,271.54,*ME*NO,260178.91,365958.24
HRS,3.99,271.45,*ME*NO,260179.60,365957.88
HRS,4.67,271.39,*ME*NO,260180.20,365957.56
HRS,5.34,271.32,*ME*NO,260180.80,365957.25
HRS,6.05,271.26,*ME*NO,260181.43,365956.92
HRS,6.45,271.50,*ME*NO,260181.78,365956.73
HRS,7.04,271.45,*ME*NO,260182.30,365956.46
HRS,7.62,271.42,*ME*NO,260182.82,365956.19
HRS,8.50,271.44,*ME*NO,260183.60,365955.78
HRS,9.33,271.45,*ME*NO,260184.33,365955.39
HRS,10.17,271.46,*ME*NO,260185.07,365955.00
HRS,11.01,271.52,*ME*NO,260185.82,365954.61
HRN,11.14,271.53,*ME*NO,260185.93,365954.55
BRX,3.8,270,1000,260179.43,365957.96

NEWSEC,5.09,60.7,270.00,,
SECDATE,31/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,118.5,,,,
SECCOORDS,260178.53,365954.40,,,
XSS,0.00,270.98L,*SO*GS,260172.84,365957.49
XSS,0.66,270.94,*SO*GS,260173.42,365957.18
XSS,1.32,270.89,*SO*GS,260174.00,365956.86
XSS,1.98,270.84,*SO*GS,260174.58,365956.55
XSS,2.67,270.82,*SO*GS,260175.19,365956.22
XSS,3.26,270.80,*SO*GS,260175.70,365955.93
XSS,3.83,270.79,*SO*GS,260176.21,365955.66
XSS,4.77,270.67, *SO*GS,260177.03,365955.21
XSS,5.62,270.54,*SO*GS,260177.78,365954.81
XSS,6.07,270.26,*SO*GS,260178.17,365954.59
XSS,6.41,270.19,*SO*GS,260178.47,365954.43
XSS,6.51,270.00,WL*GR*NO,260178.56,365954.38
XSS,6.61,269.92,*GR*NO,260178.65,365954.34
XSS,6.69,269.89,*GR*NO,260178.72,365954.30
XSS,6.77,269.87,*GR*NO,260178.79,365954.26
XSS,6.80,269.89,*SO*GS,260178.82,365954.24
XSS,6.85,270.16,*SO*GS,260178.86,365954.22
XSS,7.32,270.42,*SO*GS,260179.27,365954.00
XSS,7.71,270.49, *SO*GS,260179.62,365953.81
XSS,8.59,270.61R,*SO*GS,260180.39,365953.39
XSS,9.11,270.46,*SO*GS,260180.85,365953.14
XSS,9.66,270.47,*SO*GS,260181.33,365952.88
XSS,10.24,270.49,*SO*GS,260181.84,365952.60
XSS,10.85,270.43,*SO*GS,260182.37,365952.31
XSS,11.48,270.39,*SO*GS,260182.93,365952.01
XSS,12.06,270.38,*SO*GS,260183.44,365951.73
XSS,12.69,270.38,*SO*GS,260183.99,365951.43
XSS,13.34,270.36,*SO*GS,260184.56,365951.12
XSS,14.00,270.34,*SO*GS,260185.14,365950.81
XSS,14.50,270.33,*SO*GS,260185.58,365950.57
XSN,15.01,270.32,*SO*GS,260186.03,365950.33

NEWSEC,5.10,68.9,270.25,,
SECDATE,31/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,112.4,,,,
SECCOORDS,260175.28,365946.89,,,
XSS,-0.92,271.11,*SO*GS,260169.59,365949.24
XSS,0.00,271.13L,*SO*GS,260170.44,365948.89
XSS,0.98,270.99,*SO*GS,260171.35,365948.52
XSS,1.92,270.95,*SO*GS,260172.21,365948.16
XSS,2.74,270.88,*SO*GS,260172.97,365947.85
XSS,3.55,270.75,*SO*GS,260173.72,365947.54
XSS,4.48,270.60, *SO*GS,260174.58,365947.18
XSS,5.03,270.40,*SO*GS,260175.09,365946.97
XSS,5.32,270.33,*SO*GS,260175.36,365946.86
XSS,5.46,270.27,*SO*GS,260175.49,365946.81
XSS,5.48,270.25,WL*SO*GS,260175.51,365946.80
XSS,5.55,270.05,*GR*NO,260175.57,365946.77
XSS,5.63,270.05,*GR*NO,260175.64,365946.74
XSS,5.79,270.05,*GR*NO,260175.79,365946.68
XSS,5.82,270.33,*SO*GS,260175.82,365946.67
XSS,5.84,270.43,*SO*GS,260175.84,365946.66
XSS,6.54,270.63,*SO*GS,260176.49,365946.40
XSS,7.26,270.74,*SO*GS,260177.15,365946.12
XSS,8.03,270.90R, *SO*GS,260177.86,365945.83
XSS,8.77,270.89,*SO*GS,260178.55,365945.55
XSS,9.46,270.71,*SO*GS,260179.19,365945.28
XSS,10.03,270.64,*SO*GS,260179.71,365945.07
XSS,10.64,270.59,*SO*GS,260180.28,365944.83
XSS,11.37,270.53,*SO*GS,260180.95,365944.56
XSS,12.14,270.49,*SO*GS,260181.66,365944.26
XSS,12.97,270.43,*SO*GS,260182.43,365943.95
XSN,13.81,270.38,*SO*GS,260183.21,365943.62

NEWSEC,5.11,76.8,270.64,,
SECDATE,31/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,116.8,,,,
SECCOORDS,260172.13,365939.60,,,
XSS,-0.51,271.40,*SO*GS,260166.60,365942.39
XSS,0.00,271.41L,*SO*GS,260167.06,365942.16
XSS,0.49,271.39,*SO*GS,260167.50,365941.94
XSS,1.15,271.33,*SO*GS,260168.09,365941.64
XSS,1.75,271.25,*SO*GS,260168.62,365941.37
XSS,2.34,271.19,*SO*GS,260169.15,365941.10
XSS,2.92,271.17,*SO*GS,260169.67,365940.84
XSS,3.53,271.16,*SO*GS,260170.21,365940.57
XSS,4.12,271.15, *SO*GS,260170.74,365940.30
XSS,4.53,270.92,*SO*GS,260171.10,365940.12
XSS,5.22,270.93,*SO*GS,260171.72,365939.80
XSS,5.41,270.64,WL*GR*NO,260171.89,365939.72
XSS,5.44,270.63,*GR*NO,260171.91,365939.70
XSS,5.78,270.63,*SO*GS,260172.22,365939.55
XSS,5.86,270.54,*GR*NO,260172.29,365939.51
XSS,5.93,270.43,*GR*NO,260172.35,365939.48
XSS,6.04,270.39,*GR*NO,260172.45,365939.43
XSS,6.12,270.40,*GR*NO,260172.52,365939.40
XSS,6.32,270.55,*SO*GS,260172.70,365939.31
XSS,6.54,270.64,*SO*GS,260172.90,365939.21
XSS,7.01,270.84,*SO*GS,260173.32,365939.00
XSS,7.69,270.95R,*SO*GS,260173.92,365938.69
XSS,8.21,270.95,*SO*GS,260174.39,365938.45
XSS,8.77,270.92, *SO*GS,260174.89,365938.20
XSS,9.45,270.82,*SO*GS,260175.49,365937.89
XSS,10.39,270.79,*SO*GS,260176.33,365937.47
XSS,11.36,270.76,*SO*GS,260177.20,365937.03
XSN,12.18,270.77,*SO*GS,260177.93,365936.66

NEWSEC,5.12d,83.1,270.71,,
SECDATE,31/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,118.6,,,,
SECCOORDS,260169.56,365933.90,,,
STRUCTNAME,CULV17,,,,
STRUCTNUMBER,51,,,,
STRUCTBEARING,118.6,,,,
STRUCTANGLE,0.0000,,,,
STRUCTDESC,375 PLASTIC,,,,
DKS,4.87,271.11,*SO*GS,260168.41,365934.53
DKS,5.72,271.06,*SO*GS,260169.15,365934.12
DKS,6.24,271.04,*SO*GS,260169.61,365933.88
DKS,6.77,271.04,*SO*GS,260170.08,365933.62
DKS,7.34,271.05,*SO*GS,260170.58,365933.35
DKN,7.89,271.04,*SO*GS,260171.06,365933.09
CTX,6.21,270.59,375*PL*NO,260169.58,365933.89
XSS,0.00,271.59L,*SO*GS,260164.13,365936.86
XSS,0.75,271.48,*SO*GS,260164.79,365936.50
XSS,1.73,271.46,*SO*GS,260165.65,365936.03
XSS,2.53,271.36,*SO*GS,260166.35,365935.65
XSS,3.36,271.28,*SO*GS,260167.08,365935.25
XSS,4.20,271.28, *SO*GS,260167.82,365934.85
XSS,4.87,271.11,*SO*GS,260168.41,365934.53
XSS,5.23,270.98,*SO*GS,260168.72,365934.36
XSS,5.60,270.76,*SO*GS,260169.05,365934.18
XSS,5.77,270.49,*GR*NO,260169.20,365934.10
XSS,6.04,270.48,*GR*NO,260169.43,365933.97
XSS,6.17,270.50,*GR*NO,260169.55,365933.91
XSS,6.28,270.50,*GR*NO,260169.65,365933.86
XSS,6.44,270.69,*SO*GS,260169.79,365933.78
XSS,6.48,270.71,WL*SO*GS,260169.82,365933.76
XSS,6.77,270.89,*SO*GS,260170.08,365933.62
XSS,7.15,271.00R,*SO*GS,260170.41,365933.44
XSS,7.89,271.04, *SO*GS,260171.06,365933.09
XSS,8.46,271.03,*SO*GS,260171.56,365932.81
XSS,8.98,271.02,*SO*GS,260172.02,365932.57
XSS,9.52,271.00,*SO*GS,260172.49,365932.31
XSS,10.04,270.96,*SO*GS,260172.95,365932.06
XSS,10.61,271.01,*SO*GS,260173.45,365931.79
XSS,11.14,271.02,*SO*GS,260173.91,365931.53
XSS,11.85,270.99,*SO*GS,260174.54,365931.19
XSS,12.47,270.92,*SO*GS,260175.08,365930.90
XSS,13.00,270.89,*SO*GS,260175.55,365930.64
XSN,13.47,270.85,*SO*GS,260175.96,365930.42
BRX,5.50,270.,3000,260168.96,365934.23

NEWSEC,5.13u,86.5,270.68,,
SECDATE,31/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,112.3,,,,
SECCOORDS,260168.14,365930.78,,,
STRUCTNAME,CULV17,,,,
STRUCTNUMBER,51,,,,
STRUCTBEARING,112.3,,,,
STRUCTANGLE,0.0000,,,,
STRUCTDESC,375 PLASTIC,,,,
DKS,4.49,271.30,*SO*GS,260166.67,365931.39
DKS,4.83,271.24,*SO*GS,260166.98,365931.26
DKS,5.76,271.12,*SO*GS,260167.84,365930.91
DKN,6.71,271.08,*SO*GS,260168.72,365930.55
CTX,6.00,270.53,375*PL*NO,260168.06,365930.82
XSS,0.00,271.84L, *SO*GS,260162.51,365933.09
XSS,0.52,271.77,*SO*GS,260162.99,365932.89
XSS,1.01,271.72,*SO*GS,260163.44,365932.71
XSS,1.53,271.68,*SO*GS,260163.93,365932.51
XSS,2.05,271.62,*SO*GS,260164.41,365932.31
XSS,3.03,271.53,*SO*GS,260165.31,365931.94
XSS,3.81,271.40,*SO*GS,260166.04,365931.65
XSS,4.49,271.30,*SO*GS,260166.67,365931.39
XSS,5.19,271.08,*SO*GS,260167.31,365931.12
XSS,5.62,270.76,*SO*GS,260167.71,365930.96
XSS,5.81,270.75,*SO*GS,260167.89,365930.89
XSS,5.82,270.68,WL*GR*NO,260167.90,365930.88
XSS,5.84,270.56,*GR*NO,260167.91,365930.88
XSS,5.94,270.54,*GR*NO,260168.01,365930.84
XSS,6.03,270.52,*GR*NO,260168.09,365930.80
XSS,6.14,270.58,*SO*GS,260168.19,365930.76
XSS,6.27,270.79,*SO*GS,260168.31,365930.71
XSS,6.41,271.0,*SO*GS,260168.44,365930.66
XSS,6.47,271.03,*SO*GS,260168.50,365930.64
XSS,6.71,271.08,*SO*GS,260168.72,365930.55
XSS,7.13,271.14,*SO*GS,260169.11,365930.39
XSS,8.00,271.19, *SO*GS,260169.91,365930.06
XSS,8.66,271.21R,*SO*GS,260170.52,365929.81
XSS,9.29,271.20,*SO*GS,260171.11,365929.57
XSS,10.00,271.15,*SO*GS,260171.76,365929.30
XSS,10.65,271.09,*SO*GS,260172.37,365929.05
XSS,11.46,271.04,*SO*GS,260173.12,365928.75
XSS,12.18,271.04,*SO*GS,260173.78,365928.47
XSS,12.87,271.03,*SO*GS,260174.42,365928.21
XSN,13.56,271.03,*SO*GS,260175.06,365927.95
BRX,5.50,270.7,3000,260167.60,365931.01

NEWSEC,5.14,95.3,270.94,,
SECDATE,31/10/2022,,,,
BEDMATERIAL,gravel,,,,
SECBEARING,114.0,,,,
SECCOORDS,260164.51,365922.79,,,
XSS,-1.89,271.94,*SO*GS,260159.68,365924.94
XSS,-1.05,271.90,*SO*GS,260160.45,365924.60
XSS,-0.53,271.87,*SO*GS,260160.93,365924.39
XSS,0.00,271.90L,*SO*GS,260161.41,365924.17
XSS,0.93,271.88, *SO*GS,260162.26,365923.79
XSS,1.50,271.89,*SO*GS,260162.78,365923.56
XSS,2.04,271.72,*SO*GS,260163.27,365923.34
XSS,2.64,271.62,*SO*GS,260163.82,365923.10
XSS,2.85,271.29,*SO*GS,260164.01,365923.01
XSS,3.20,271.07,*SO*GS,260164.33,365922.87
